episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
317,15717,-19.0,0,32,0.789469,0.0697,True,False,wall,0.0,-9.0,-10.0
318,15797,50.0,3,80,0.78873,0.0877,True,False,body,30.0,30.0,-10.0
319,15812,-8.0,0,15,0.788591,0.0843,True,False,wall,0.0,2.0,-10.0
320,15887,30.0,2,75,0.787899,0.0803,True,False,wall,20.0,20.0,-10.0
321,15946,20.0,2,59,0.787355,0.0911,True,False,wall,20.0,10.0,-10.0
322,15977,11.0,1,31,0.78707,0.071,True,False,wall,10.0,11.0,-10.0
323,16024,15.0,1,47,0.786637,0.1691,True,False,wall,10.0,15.0,-10.0
324,16036,-1.0,0,12,0.786526,0.1305,True,False,wall,0.0,9.0,-10.0
325,16068,-1.0,0,32,0.786232,0.1047,True,False,wall,0.0,9.0,-10.0
326,16099,-6.0,0,31,0.785946,0.0936,True,False,wall,0.0,4.0,-10.0
327,16130,3.0,1,31,0.785661,0.1212,True,False,wall,10.0,3.0,-10.0
328,16210,38.0,3,80,0.784926,0.1144,True,False,body,30.0,18.0,-10.0
329,16273,20.0,2,63,0.784347,0.1167,True,False,wall,20.0,10.0,-10.0
330,16303,-17.0,0,30,0.784072,0.1059,True,False,wall,0.0,-7.0,-10.0
331,16315,-19.0,0,12,0.783962,0.1221,True,False,wall,0.0,-9.0,-10.0
332,16383,8.0,1,68,0.783338,0.1145,True,False,wall,10.0,8.0,-10.0
333,16485,19.0,2,102,0.782404,0.1091,True,False,wall,20.0,9.0,-10.0
334,16505,8.0,1,20,0.782221,0.1255,True,False,wall,10.0,8.0,-10.0
335,16527,-3.0,0,22,0.78202,0.1345,True,False,wall,0.0,7.0,-10.0
336,16550,-20.0,0,23,0.781809,0.1333,True,False,wall,0.0,-10.0,-10.0
337,16626,34.0,3,76,0.781114,0.1119,True,False,body,30.0,14.0,-10.0
338,16782,27.0,2,156,0.77969,0.1249,True,False,wall,20.0,17.0,-10.0
339,16812,12.0,1,30,0.779416,0.0952,True,False,wall,10.0,12.0,-10.0
340,16890,-13.0,0,78,0.778706,0.1142,True,False,wall,0.0,-3.0,-10.0
341,16911,3.0,1,21,0.778514,0.1061,True,False,wall,10.0,3.0,-10.0
342,16961,-13.0,0,50,0.778059,0.1173,True,False,wall,0.0,-3.0,-10.0
343,16989,-5.0,0,28,0.777804,0.1209,True,False,wall,0.0,5.0,-10.0
344,17055,17.0,2,66,0.777204,0.1542,True,False,wall,20.0,7.0,-10.0
345,17163,40.0,3,108,0.776223,0.0921,True,False,body,30.0,20.0,-10.0
346,17199,-11.0,0,36,0.775896,0.1864,True,False,wall,0.0,-1.0,-10.0
347,17223,-13.0,0,24,0.775679,0.134,True,False,wall,0.0,-3.0,-10.0
348,17247,-11.0,0,24,0.775461,0.116,True,False,wall,0.0,-1.0,-10.0
349,17302,3.0,1,55,0.774962,0.0961,True,False,wall,10.0,3.0,-10.0
350,17341,-6.0,0,39,0.774609,0.086,True,False,wall,0.0,4.0,-10.0
351,17433,23.0,2,92,0.773776,0.0967,True,False,wall,20.0,13.0,-10.0
352,17469,4.0,1,36,0.773451,0.0889,True,False,wall,10.0,4.0,-10.0
353,17516,15.0,1,47,0.773026,0.1035,True,False,wall,10.0,15.0,-10.0
354,17613,34.0,2,97,0.77215,0.0989,True,False,wall,20.0,24.0,-10.0
355,17637,2.0,1,24,0.771933,0.1012,True,False,wall,10.0,2.0,-10.0
356,17692,0.0,0,55,0.771437,0.0926,True,False,wall,0.0,10.0,-10.0
357,17808,73.0,4,116,0.770391,0.1026,True,False,body,40.0,43.0,-10.0
358,17830,-7.0,0,22,0.770193,0.0845,True,False,wall,0.0,3.0,-10.0
359,17871,18.0,2,41,0.769824,0.0821,True,False,wall,20.0,8.0,-10.0
360,17893,-5.0,0,22,0.769626,0.1008,True,False,wall,0.0,5.0,-10.0
361,17961,25.0,2,68,0.769015,0.1069,True,False,wall,20.0,15.0,-10.0
362,18024,7.0,1,63,0.768449,0.1924,True,False,wall,10.0,7.0,-10.0
363,18051,-14.0,0,27,0.768207,0.1628,True,False,wall,0.0,-4.0,-10.0
364,18084,-10.0,0,33,0.76791,0.1064,True,False,wall,0.0,0.0,-10.0
365,18111,-6.0,0,27,0.767668,0.0889,True,False,wall,0.0,4.0,-10.0
366,18228,28.0,2,117,0.766619,0.141,True,False,wall,20.0,18.0,-10.0
367,18246,-5.0,0,18,0.766458,0.136,True,False,wall,0.0,5.0,-10.0
368,18358,40.0,3,112,0.765456,0.1072,True,False,body,30.0,20.0,-10.0
369,18422,8.0,1,64,0.764884,0.1295,True,False,wall,10.0,8.0,-10.0
370,18510,-5.0,0,88,0.764098,0.0943,True,False,wall,0.0,5.0,-10.0
371,18674,48.0,3,164,0.762635,0.1276,True,False,wall,30.0,28.0,-10.0
372,18699,1.0,1,25,0.762413,0.1094,True,False,wall,10.0,1.0,-10.0
373,18744,9.0,1,45,0.762012,0.0908,True,False,wall,10.0,9.0,-10.0
374,18802,-5.0,0,58,0.761496,0.1736,True,False,wall,0.0,5.0,-10.0
375,18870,-7.0,0,68,0.760891,0.1111,True,False,wall,0.0,3.0,-10.0
376,18948,50.0,3,78,0.760199,0.0957,True,False,body,30.0,30.0,-10.0
377,18964,-9.0,0,16,0.760057,0.1082,True,False,wall,0.0,1.0,-10.0
378,18991,-2.0,0,27,0.759817,0.0924,True,False,wall,0.0,8.0,-10.0
379,19012,7.0,1,21,0.759631,0.1348,True,False,wall,10.0,7.0,-10.0
380,19036,10.0,1,24,0.759418,0.1101,True,False,wall,10.0,10.0,-10.0
381,19079,20.0,2,43,0.759037,0.1208,True,False,wall,20.0,10.0,-10.0
382,19196,-3.0,1,117,0.758,0.1318,True,False,wall,10.0,-3.0,-10.0
383,19243,-6.0,0,47,0.757585,0.1336,True,False,wall,0.0,4.0,-10.0
384,19265,8.0,1,22,0.75739,0.1843,True,False,wall,10.0,8.0,-10.0
385,19362,1.0,1,97,0.756533,0.1106,True,False,wall,10.0,1.0,-10.0
386,19414,19.0,2,52,0.756074,0.0906,True,False,wall,20.0,9.0,-10.0
387,19436,-7.0,0,22,0.75588,0.0977,True,False,wall,0.0,3.0,-10.0
388,19522,8.0,1,86,0.755121,0.1063,True,False,wall,10.0,8.0,-10.0
389,19552,8.0,1,30,0.754857,0.1062,True,False,wall,10.0,8.0,-10.0
390,19567,29.0,3,15,0.754725,0.1086,True,False,body,30.0,9.0,-10.0
391,19636,-12.0,0,69,0.754117,0.0944,True,False,wall,0.0,-2.0,-10.0
392,19662,-1.0,0,26,0.753888,0.1243,True,False,wall,0.0,9.0,-10.0
393,19678,1.0,0,16,0.753748,0.0877,True,False,wall,0.0,11.0,-10.0
394,19732,-3.0,0,54,0.753273,0.0864,True,False,wall,0.0,7.0,-10.0
395,19774,37.0,2,42,0.752904,0.1156,True,False,wall,20.0,27.0,-10.0
396,19800,-13.0,0,26,0.752675,0.102,True,False,wall,0.0,-3.0,-10.0
397,19814,-5.0,0,14,0.752552,0.0825,True,False,wall,0.0,5.0,-10.0
398,19828,-7.0,0,14,0.752429,0.0769,True,False,wall,0.0,3.0,-10.0
399,19860,-17.0,0,32,0.752148,0.0842,True,False,wall,0.0,-7.0,-10.0
400,19912,-5.0,0,52,0.751692,0.0949,True,False,wall,0.0,5.0,-10.0
401,20020,32.0,3,108,0.750745,0.1242,True,False,body,30.0,12.0,-10.0
402,20048,12.0,1,28,0.7505,0.1335,True,False,wall,10.0,12.0,-10.0
403,20166,46.0,3,118,0.749468,0.1507,True,False,wall,30.0,26.0,-10.0
404,20251,45.0,3,85,0.748725,0.1083,True,False,body,30.0,25.0,-10.0
405,20267,-9.0,0,16,0.748585,0.1219,True,False,wall,0.0,1.0,-10.0
406,20292,5.0,1,25,0.748367,0.1222,True,False,wall,10.0,5.0,-10.0
407,20306,-13.0,0,14,0.748245,0.1126,True,False,wall,0.0,-3.0,-10.0
408,20391,11.0,1,85,0.747503,0.1413,True,False,wall,10.0,11.0,-10.0
409,20414,-5.0,1,23,0.747303,0.1123,True,False,wall,10.0,-5.0,-10.0
410,20478,21.0,2,64,0.746745,0.1058,True,False,wall,20.0,11.0,-10.0
411,20508,-9.0,0,30,0.746484,0.0988,True,False,wall,0.0,1.0,-10.0
412,20564,13.0,2,56,0.745997,0.0898,True,False,wall,20.0,3.0,-10.0
413,20588,4.0,1,24,0.745788,0.1032,True,False,wall,10.0,4.0,-10.0
414,20625,-2.0,0,37,0.745466,0.0844,True,False,wall,0.0,8.0,-10.0
415,20705,57.0,4,80,0.744771,0.097,True,False,body,40.0,27.0,-10.0
416,20774,12.0,2,69,0.744172,0.0962,True,False,wall,20.0,2.0,-10.0
417,20806,1.0,0,32,0.743894,0.1048,True,False,wall,0.0,11.0,-10.0
418,20933,34.0,2,127,0.742794,0.1162,True,False,wall,20.0,24.0,-10.0
419,20951,8.0,1,18,0.742638,0.0879,True,False,wall,10.0,8.0,-10.0
420,21036,22.0,2,85,0.741902,0.1464,True,False,wall,20.0,12.0,-10.0
421,21085,-8.0,0,49,0.741479,0.1588,True,False,wall,0.0,2.0,-10.0
422,21181,25.0,2,96,0.740649,0.1343,True,False,wall,20.0,15.0,-10.0
423,21237,25.0,2,56,0.740166,0.1,True,False,wall,20.0,15.0,-10.0
424,21253,23.0,2,16,0.740028,0.135,True,False,wall,20.0,13.0,-10.0
425,21302,7.0,1,49,0.739606,0.1984,True,False,wall,10.0,7.0,-10.0
426,21375,36.0,2,73,0.738977,0.1059,True,False,wall,20.0,26.0,-10.0
427,21385,6.0,1,10,0.73889,0.1261,True,False,wall,10.0,6.0,-10.0
428,21400,2.0,0,15,0.738761,0.1081,True,False,wall,0.0,12.0,-10.0
429,21427,-2.0,0,27,0.738529,0.1498,True,False,wall,0.0,8.0,-10.0
430,21439,-15.0,0,12,0.738426,0.1359,True,False,wall,0.0,-5.0,-10.0
431,21477,-5.0,0,38,0.738099,0.0913,True,False,wall,0.0,5.0,-10.0
432,21518,13.0,1,41,0.737746,0.0924,True,False,wall,10.0,13.0,-10.0
433,21544,6.0,1,26,0.737523,0.0911,True,False,wall,10.0,6.0,-10.0
434,21604,10.0,1,60,0.737007,0.0979,True,False,wall,10.0,10.0,-10.0
435,21645,39.0,3,41,0.736655,0.1039,True,False,wall,30.0,19.0,-10.0
436,21701,-3.0,0,56,0.736175,0.12,True,False,wall,0.0,7.0,-10.0
437,21843,48.0,3,142,0.734958,0.1019,True,False,body,30.0,28.0,-10.0
438,21954,54.0,4,111,0.734008,0.085,True,False,wall,40.0,24.0,-10.0
439,21996,16.0,1,42,0.733649,0.0751,True,False,wall,10.0,16.0,-10.0
440,22028,6.0,1,32,0.733376,0.2287,True,False,wall,10.0,6.0,-10.0
441,22124,39.0,2,96,0.732556,0.2026,True,False,wall,20.0,29.0,-10.0
442,22209,13.0,1,85,0.731831,0.1616,True,False,wall,10.0,13.0,-10.0
443,22230,-2.0,0,21,0.731652,0.1847,True,False,wall,0.0,8.0,-10.0
444,22250,-17.0,0,20,0.731482,0.1372,True,False,wall,0.0,-7.0,-10.0
445,22379,59.0,3,129,0.730384,0.1161,True,False,body,30.0,39.0,-10.0
446,22422,7.0,1,43,0.730018,0.1285,True,False,wall,10.0,7.0,-10.0
447,22451,0.0,0,29,0.729772,0.1542,True,False,wall,0.0,10.0,-10.0
448,22490,22.0,2,39,0.729441,0.1374,True,False,wall,20.0,12.0,-10.0
449,22550,23.0,2,60,0.728931,0.096,True,False,wall,20.0,13.0,-10.0
450,22593,45.0,3,43,0.728566,0.1347,True,False,body,30.0,25.0,-10.0
451,22652,11.0,1,59,0.728066,0.1315,True,False,wall,10.0,11.0,-10.0
452,22675,-4.0,0,23,0.727871,0.1318,True,False,wall,0.0,6.0,-10.0
453,22744,26.0,2,69,0.727287,0.1153,True,False,wall,20.0,16.0,-10.0
454,22849,22.0,2,105,0.726398,0.1004,True,False,wall,20.0,12.0,-10.0
455,22966,44.0,2,117,0.72541,0.1137,True,False,wall,20.0,34.0,-10.0
456,23026,10.0,1,60,0.724904,0.1998,True,False,wall,10.0,10.0,-10.0
457,23059,-10.0,0,33,0.724625,0.1683,True,False,wall,0.0,0.0,-10.0
458,23088,-4.0,0,29,0.724381,0.1517,True,False,wall,0.0,6.0,-10.0
459,23112,-7.0,0,24,0.724178,0.1606,True,False,wall,0.0,3.0,-10.0
460,23136,-13.0,0,24,0.723976,0.1672,True,False,wall,0.0,-3.0,-10.0
461,23164,1.0,0,28,0.72374,0.1602,True,False,wall,0.0,11.0,-10.0
462,23211,5.0,1,47,0.723345,0.133,True,False,wall,10.0,5.0,-10.0
463,23286,36.0,2,75,0.722714,0.1596,True,False,wall,20.0,26.0,-10.0
464,23352,31.0,2,66,0.722159,0.129,True,False,wall,20.0,21.0,-10.0
465,23457,38.0,2,105,0.721277,0.124,True,False,wall,20.0,28.0,-10.0
466,23500,-2.0,0,43,0.720917,0.1038,True,False,wall,0.0,8.0,-10.0
467,23525,12.0,2,25,0.720707,0.1134,True,False,wall,20.0,2.0,-10.0
468,23541,6.0,1,16,0.720573,0.1526,True,False,wall,10.0,6.0,-10.0
469,23622,37.0,3,81,0.719894,0.1075,True,False,wall,30.0,17.0,-10.0
470,23652,-7.0,0,30,0.719643,0.1294,True,False,wall,0.0,3.0,-10.0
471,23695,19.0,1,43,0.719283,0.1362,True,False,wall,10.0,19.0,-10.0
472,23741,29.0,2,46,0.718898,0.1278,True,False,wall,20.0,19.0,-10.0
473,23766,7.0,1,25,0.718689,0.1158,True,False,wall,10.0,7.0,-10.0
474,23828,10.0,1,62,0.718171,0.1082,True,False,wall,10.0,10.0,-10.0
475,23878,10.0,1,50,0.717754,0.1128,True,False,wall,10.0,10.0,-10.0
476,23921,11.0,1,43,0.717395,0.1157,True,False,wall,10.0,11.0,-10.0
477,24002,20.0,2,81,0.71672,0.1154,True,False,wall,20.0,10.0,-10.0
478,24115,47.0,3,113,0.715779,0.2046,True,False,body,30.0,27.0,-10.0
479,24257,48.0,3,142,0.714598,0.1688,True,False,body,30.0,28.0,-10.0
480,24287,20.0,1,30,0.714349,0.1344,True,False,wall,10.0,20.0,-10.0
481,24302,-8.0,0,15,0.714224,0.1316,True,False,wall,0.0,2.0,-10.0
482,24394,19.0,2,92,0.713461,0.1271,True,False,wall,20.0,9.0,-10.0
483,24408,4.0,1,14,0.713345,0.1171,True,False,wall,10.0,4.0,-10.0
484,24442,14.0,1,34,0.713063,0.1359,True,False,wall,10.0,14.0,-10.0
485,24573,36.0,2,131,0.711978,0.1324,True,False,wall,20.0,26.0,-10.0
486,24695,57.0,4,122,0.710969,0.1172,True,False,body,40.0,27.0,-10.0
487,24791,65.0,4,96,0.710177,0.1168,True,False,body,40.0,35.0,-10.0
488,24816,-2.0,0,25,0.70997,0.1265,True,False,wall,0.0,8.0,-10.0
489,24845,-4.0,0,29,0.709731,0.1136,True,False,wall,0.0,6.0,-10.0
490,24882,9.0,1,37,0.709426,0.115,True,False,wall,10.0,9.0,-10.0
491,24903,7.0,1,21,0.709253,0.2172,True,False,wall,10.0,7.0,-10.0
492,24937,-11.0,0,34,0.708973,0.1424,True,False,wall,0.0,-1.0,-10.0
493,24965,12.0,1,28,0.708742,0.1186,True,False,wall,10.0,12.0,-10.0
494,24985,6.0,1,20,0.708578,0.1088,True,False,wall,10.0,6.0,-10.0
495,25045,48.0,3,60,0.708084,0.2429,True,False,body,30.0,28.0,-10.0
496,25147,36.0,3,102,0.707245,0.1942,True,False,wall,30.0,16.0,-10.0
497,25169,-17.0,0,22,0.707065,0.1899,True,False,wall,0.0,-7.0,-10.0
498,25198,-14.0,0,29,0.706826,0.1758,True,False,wall,0.0,-4.0,-10.0
499,25285,13.0,1,87,0.706112,0.1386,True,False,wall,10.0,13.0,-10.0
500,25325,-5.0,0,40,0.705785,0.1335,True,False,wall,0.0,5.0,-10.0
501,25349,10.0,1,24,0.705588,0.1169,True,False,wall,10.0,10.0,-10.0
502,25385,-5.0,0,36,0.705293,0.1325,True,False,wall,0.0,5.0,-10.0
503,25412,-3.0,1,27,0.705072,0.1354,True,False,wall,10.0,-3.0,-10.0
504,25439,-8.0,0,27,0.704851,0.1536,True,False,wall,0.0,2.0,-10.0
505,25479,10.0,1,40,0.704523,0.1257,True,False,wall,10.0,10.0,-10.0
506,25489,-9.0,0,10,0.704442,0.1273,True,False,wall,0.0,1.0,-10.0
507,25508,-6.0,0,19,0.704286,0.1308,True,False,wall,0.0,4.0,-10.0
508,25547,15.0,1,39,0.703967,0.1546,True,False,wall,10.0,15.0,-10.0
509,25631,18.0,1,84,0.703281,0.1291,True,False,wall,10.0,18.0,-10.0
510,25657,-5.0,0,26,0.703069,0.1256,True,False,wall,0.0,5.0,-10.0
511,25779,42.0,3,122,0.702073,0.1226,True,False,body,30.0,22.0,-10.0
512,25877,42.0,3,98,0.701275,0.1172,True,False,wall,30.0,22.0,-10.0
513,25898,2.0,0,21,0.701104,0.1059,True,False,wall,0.0,12.0,-10.0
514,25998,63.0,4,100,0.700291,0.1275,True,False,body,40.0,33.0,-10.0
515,26056,12.0,1,58,0.69982,0.3267,True,False,wall,10.0,12.0,-10.0
516,26079,-6.0,0,23,0.699633,0.1629,True,False,wall,0.0,4.0,-10.0
517,26123,10.0,1,44,0.699276,0.1771,True,False,wall,10.0,10.0,-10.0
518,26166,28.0,2,43,0.698927,0.1649,True,False,wall,20.0,18.0,-10.0
519,26230,20.0,1,64,0.698408,0.1592,True,False,wall,10.0,20.0,-10.0
520,26284,-13.0,0,54,0.69797,0.1579,True,False,wall,0.0,-3.0,-10.0
521,26309,20.0,2,25,0.697768,0.2002,True,False,wall,20.0,10.0,-10.0
522,26347,-5.0,0,38,0.69746,0.1792,True,False,wall,0.0,5.0,-10.0
523,26426,11.0,1,79,0.696821,0.14,True,False,wall,10.0,11.0,-10.0
524,26490,42.0,3,64,0.696304,0.1623,True,False,wall,30.0,22.0,-10.0
525,26573,7.0,1,83,0.695634,0.1486,True,False,wall,10.0,7.0,-10.0
526,26648,34.0,2,75,0.695029,0.1494,True,False,wall,20.0,24.0,-10.0
527,26689,9.0,1,41,0.694698,0.1397,True,False,wall,10.0,9.0,-10.0
528,26873,33.0,2,184,0.693217,0.1177,True,False,wall,20.0,23.0,-10.0
529,26907,-1.0,0,34,0.692944,0.1361,True,False,wall,0.0,9.0,-10.0
530,26951,-3.0,0,44,0.69259,0.1303,True,False,wall,0.0,7.0,-10.0
531,26977,1.0,0,26,0.692381,0.1282,True,False,wall,0.0,11.0,-10.0
532,27039,6.0,1,62,0.691884,0.3124,True,False,wall,10.0,6.0,-10.0
533,27060,1.0,1,21,0.691715,0.2339,True,False,wall,10.0,1.0,-10.0
534,27093,9.0,1,33,0.691451,0.1694,True,False,wall,10.0,9.0,-10.0
535,27172,60.0,4,79,0.690818,0.1481,True,False,wall,40.0,30.0,-10.0
536,27234,24.0,1,62,0.690321,0.1586,True,False,wall,10.0,24.0,-10.0
537,27265,7.0,1,31,0.690073,0.1313,True,False,wall,10.0,7.0,-10.0
538,27382,25.0,1,117,0.689138,0.1393,True,False,wall,10.0,25.0,-10.0
539,27535,36.0,2,153,0.687916,0.1326,True,False,wall,20.0,26.0,-10.0
540,27596,20.0,2,61,0.68743,0.1253,True,False,wall,20.0,10.0,-10.0
541,27644,10.0,1,48,0.687048,0.139,True,False,wall,10.0,10.0,-10.0
542,27738,35.0,2,94,0.6863,0.1252,True,False,wall,20.0,25.0,-10.0
543,27761,11.0,1,23,0.686117,0.1208,True,False,wall,10.0,11.0,-10.0
544,27794,1.0,1,33,0.685854,0.1125,True,False,wall,10.0,1.0,-10.0
545,27817,-10.0,0,23,0.685672,0.1284,True,False,wall,0.0,0.0,-10.0
546,27842,3.0,1,25,0.685473,0.1257,True,False,wall,10.0,3.0,-10.0
547,27884,-11.0,0,42,0.68514,0.1389,True,False,wall,0.0,-1.0,-10.0
548,27959,49.0,3,75,0.684544,0.1281,True,False,body,30.0,29.0,-10.0
549,28006,15.0,1,47,0.684172,0.1703,True,False,wall,10.0,15.0,-10.0
550,28090,33.0,2,84,0.683506,0.219,True,False,wall,20.0,23.0,-10.0
551,28125,3.0,1,35,0.683229,0.1653,True,False,wall,10.0,3.0,-10.0
552,28203,30.0,3,78,0.682612,0.1677,True,False,body,30.0,10.0,-10.0
553,28236,41.0,3,33,0.682351,0.145,True,False,body,30.0,21.0,-10.0
554,28309,30.0,2,73,0.681774,0.1564,True,False,wall,20.0,20.0,-10.0
555,28369,40.0,3,60,0.681301,0.1384,True,False,body,30.0,20.0,-10.0
556,28387,-1.0,0,18,0.681159,0.139,True,False,wall,0.0,9.0,-10.0
557,28418,-2.0,0,31,0.680914,0.1428,True,False,wall,0.0,8.0,-10.0
558,28518,35.0,2,100,0.680126,0.1361,True,False,wall,20.0,25.0,-10.0
559,28612,44.0,3,94,0.679386,0.1497,True,False,body,30.0,24.0,-10.0
560,28627,-6.0,0,15,0.679268,0.1821,True,False,wall,0.0,4.0,-10.0
561,28711,36.0,3,84,0.678608,0.1343,True,False,body,30.0,16.0,-10.0
562,28736,9.0,1,25,0.678411,0.1565,True,False,wall,10.0,9.0,-10.0
563,28758,0.0,1,22,0.678238,0.1414,True,False,wall,10.0,0.0,-10.0
564,28873,-4.0,0,115,0.677336,0.1292,True,False,wall,0.0,6.0,-10.0
565,28914,-8.0,0,41,0.677015,0.1542,True,False,wall,0.0,2.0,-10.0
566,28925,7.0,1,11,0.676928,0.1347,True,False,wall,10.0,7.0,-10.0
567,29019,39.0,2,94,0.676192,0.1829,True,False,wall,20.0,29.0,-10.0
568,29064,41.0,3,45,0.67584,0.1802,True,False,wall,30.0,21.0,-10.0
569,29084,19.0,2,20,0.675684,0.1573,True,False,wall,20.0,9.0,-10.0
570,29236,63.0,4,152,0.674496,0.1441,True,False,body,40.0,33.0,-10.0
571,29294,51.0,4,58,0.674043,0.1529,True,False,wall,40.0,21.0,-10.0
572,29325,9.0,1,31,0.673802,0.1256,True,False,wall,10.0,9.0,-10.0
573,29388,9.0,1,63,0.67331,0.1193,True,False,wall,10.0,9.0,-10.0
574,29449,20.0,2,61,0.672835,0.1343,True,False,wall,20.0,10.0,-10.0
575,29499,10.0,1,50,0.672446,0.1265,True,False,wall,10.0,10.0,-10.0
576,29528,9.0,1,29,0.672221,0.1397,True,False,wall,10.0,9.0,-10.0
577,29622,33.0,2,94,0.67149,0.1167,True,False,wall,20.0,23.0,-10.0
578,29723,26.0,2,101,0.670706,0.1283,True,False,wall,20.0,16.0,-10.0
579,29810,30.0,2,87,0.670031,0.1215,True,False,wall,20.0,20.0,-10.0
580,29883,-4.0,0,73,0.669466,0.1217,True,False,wall,0.0,6.0,-10.0
581,29925,32.0,3,42,0.669141,0.1126,True,False,wall,30.0,12.0,-10.0
582,29957,-3.0,0,32,0.668893,0.1323,True,False,wall,0.0,7.0,-10.0
583,30110,39.0,3,153,0.66771,0.1771,True,False,body,30.0,19.0,-10.0
584,30165,-12.0,0,55,0.667286,0.1405,True,False,wall,0.0,-2.0,-10.0
585,30196,2.0,0,31,0.667047,0.1195,True,False,wall,0.0,12.0,-10.0
586,30244,-3.0,0,48,0.666677,0.1224,True,False,wall,0.0,7.0,-10.0
587,30261,0.0,0,17,0.666546,0.1126,True,False,wall,0.0,10.0,-10.0
588,30331,28.0,3,70,0.666006,0.1171,True,False,wall,30.0,8.0,-10.0
589,30451,27.0,2,120,0.665083,0.1172,True,False,wall,20.0,17.0,-10.0
590,30482,9.0,1,31,0.664845,0.1231,True,False,wall,10.0,9.0,-10.0
591,30524,-19.0,0,42,0.664522,0.1628,True,False,wall,0.0,-9.0,-10.0
592,30603,63.0,5,79,0.663915,0.1314,True,False,body,50.0,23.0,-10.0
593,30674,26.0,2,71,0.663371,0.108,True,False,wall,20.0,16.0,-10.0
594,30783,9.0,1,109,0.662536,0.1081,True,False,wall,10.0,9.0,-10.0
595,30801,-1.0,0,18,0.662398,0.0976,True,False,wall,0.0,9.0,-10.0
596,30847,27.0,2,46,0.662046,0.1196,True,False,wall,20.0,17.0,-10.0
597,30873,14.0,1,26,0.661847,0.1033,True,False,wall,10.0,14.0,-10.0
598,30903,-3.0,0,30,0.661618,0.138,True,False,wall,0.0,7.0,-10.0
599,30950,11.0,1,47,0.661258,0.1012,True,False,wall,10.0,11.0,-10.0
600,30988,6.0,1,38,0.660968,0.1165,True,False,wall,10.0,6.0,-10.0
601,31029,2.0,0,41,0.660655,0.1944,True,False,wall,0.0,12.0,-10.0
602,31130,73.0,5,101,0.659885,0.1376,True,False,body,50.0,33.0,-10.0
603,31157,5.0,1,27,0.659679,0.1282,True,False,wall,10.0,5.0,-10.0
604,31171,8.0,1,14,0.659572,0.1274,True,False,wall,10.0,8.0,-10.0
605,31242,15.0,1,71,0.659031,0.1119,True,False,wall,10.0,15.0,-10.0
606,31271,2.0,0,29,0.658811,0.1135,True,False,wall,0.0,12.0,-10.0
607,31368,88.0,6,97,0.658073,0.1207,True,False,body,60.0,38.0,-10.0
608,31405,37.0,3,37,0.657792,0.1274,True,False,body,30.0,17.0,-10.0
609,31423,1.0,0,18,0.657655,0.1235,True,False,wall,0.0,11.0,-10.0
610,31461,35.0,2,38,0.657366,0.1417,True,False,wall,20.0,25.0,-10.0
611,31554,46.0,2,93,0.656661,0.1221,True,False,wall,20.0,36.0,-10.0
612,31587,-10.0,0,33,0.656411,0.1137,True,False,wall,0.0,0.0,-10.0
613,31635,22.0,1,48,0.656047,0.1232,True,False,wall,10.0,22.0,-10.0
614,31742,51.0,3,107,0.655237,0.1224,True,False,body,30.0,31.0,-10.0
615,31783,9.0,1,41,0.654927,0.1102,True,False,wall,10.0,9.0,-10.0
616,31826,9.0,1,43,0.654602,0.1263,True,False,wall,10.0,9.0,-10.0
617,31947,64.0,4,121,0.653688,0.1032,True,False,body,40.0,34.0,-10.0
618,31977,-11.0,0,30,0.653462,0.1171,True,False,wall,0.0,-1.0,-10.0
619,32078,18.0,2,101,0.6527,0.21,True,False,wall,20.0,8.0,-10.0
620,32106,-1.0,0,28,0.652489,0.1167,True,False,wall,0.0,9.0,-10.0
621,32153,39.0,3,47,0.652135,0.1258,True,False,body,30.0,19.0,-10.0
622,32209,27.0,2,56,0.651714,0.1281,True,False,wall,20.0,17.0,-10.0
623,32273,20.0,1,64,0.651233,0.115,True,False,wall,10.0,20.0,-10.0
624,32353,36.0,3,80,0.650632,0.1276,True,False,body,30.0,16.0,-10.0
625,32448,47.0,3,95,0.649919,0.1329,True,False,body,30.0,27.0,-10.0
626,32562,56.0,3,114,0.649065,0.1441,True,False,body,30.0,36.0,-10.0
627,32624,42.0,3,62,0.648601,0.1122,True,False,body,30.0,22.0,-10.0
628,32640,8.0,1,16,0.648481,0.124,True,False,wall,10.0,8.0,-10.0
629,32705,29.0,3,65,0.647995,0.1128,True,False,body,30.0,9.0,-10.0
630,32793,12.0,1,88,0.647337,0.1245,True,False,wall,10.0,12.0,-10.0
631,32879,20.0,1,86,0.646696,0.1175,True,False,wall,10.0,20.0,-10.0
632,32911,12.0,1,32,0.646457,0.128,True,False,wall,10.0,12.0,-10.0
633,32937,6.0,1,26,0.646263,0.1146,True,False,wall,10.0,6.0,-10.0
634,32960,-6.0,0,23,0.646092,0.1264,True,False,wall,0.0,4.0,-10.0
635,33000,6.0,1,40,0.645794,0.1174,True,False,wall,10.0,6.0,-10.0
636,33058,0.0,1,58,0.645362,0.3768,True,False,wall,10.0,0.0,-10.0
637,33089,9.0,1,31,0.645131,0.131,True,False,wall,10.0,9.0,-10.0
638,33196,71.0,3,107,0.644336,0.1254,True,False,wall,30.0,51.0,-10.0
